9.049106190105044023e-02,9.606126775489985670e-02,1.048698599659425162e-01,1.293440937166205340e-01,1.229025485610489438e-01,7.760498872107304824e-02,8.740240338489982386e-02,1.021827070699665579e-01,1.389189447516564202e-01,1.566829172482200050e-01,1.032435663658845260e-01,5.918759573219360692e-02,4.633964400136927203e-02,1.225268404470215566e-01,1.188620231320537957e-01,7.670964680909403421e-02,2.794957488576363946e-01,2.865053645966843532e-01,2.826443764586176188e-01,2.978787921358228008e-01,2.468537398699139629e-01,2.627220324604647161e-01,2.623830721385369547e-01,2.571397035468465098e-01,9.473178639732793282e-02,8.903936338491491576e-02,1.163181053846852331e-01,9.812332422565830936e-02,8.355594343564828885e-02,7.659857537026001917e-02,1.147314414628513718e-01,1.537154100190564199e-01,1.624510593566715899e-01,9.425364834309085671e-02,1.070510149145489504e-01,8.687958778842921892e-02,3.491312694062748134e-02,4.862586927473628445e-02,1.003927435405069790e-01,1.481750660556610810e-01,3.117312343123077381e-02,0.000000000000000000e+00,8.205083321163091081e-02,2.842956931598061843e-01,2.920830389691720375e-01,3.265063914122629529e-01,2.821800704680352823e-01,1.105707550985335214e-01,1.215693954318618625e-01,8.918860577119995525e-02,9.112939702807351661e-02,2.771348598627803445e-02,2.753529807883011160e-01,5.867822269962868348e-02
9.096119341752859078e-02,1.054319297690010926e-01,1.165869800982404919e-01,1.330963350262228395e-01,1.290838581020948006e-01,8.154931401532032609e-02,9.099723361799035015e-02,1.085828514250269106e-01,1.536037139841734400e-01,1.997178686465790332e-01,1.499885828363261286e-01,7.790032814566849595e-02,6.434565350023192798e-02,7.727573035097089205e-02,9.142909072024034411e-02,9.537684391442781406e-02,3.074848749046926732e-01,3.159665236261933186e-01,3.107175484512986197e-01,3.254175095720639455e-01,2.819020955362422920e-01,2.916569372961407836e-01,2.928729267877502318e-01,2.851993485404109574e-01,7.829085057004907255e-02,8.706495835613867196e-02,1.258387488983990776e-01,1.041455851621640311e-01,8.048539709026658606e-02,1.000516247166701039e-01,1.499143926368834978e-01,2.010934482992035033e-01,2.026807241605076693e-01,1.029888898605380021e-01,1.142951073127968370e-01,5.079088916634739298e-02,8.028419375942463798e-02,8.284707414412782744e-02,7.271909812105253890e-02,1.733409503183126477e-01,9.121213295185308378e-02,8.205083321163091081e-02,0.000000000000000000e+00,3.144419431471545123e-01,3.228740232140997479e-01,3.533862079777051468e-01,3.096449491936307252e-01,1.244691954491640301e-01,1.295147145977721681e-01,1.335471590549503207e-01,9.327214690763353799e-02,8.591348152000764793e-02,3.038594423837799319e-01,6.000134413581941634e-02
2.651057146064319525e-01,2.653788391476146757e-01,2.632627443578473003e-01,2.855797344195519782e-01,2.685150859610260787e-01,2.585250722115653432e-01,2.742554391867683128e-01,2.667331178472334141e-01,2.808709484646717547e-01,3.072310739025935211e-01,2.909812130899024352e-01,2.956597712932211297e-01,2.926751690089657298e-01,3.343381758642535173e-01,3.355181716254286295e-01,2.773411756668678341e-01,4.502785525267891803e-02,6.237271011028338447e-02,3.866284804532041375e-02,4.176876691746516518e-02,5.646287795073781646e-02,3.475252258969450947e-02,4.035074430627267478e-02,5.620657396746351481e-02,3.139563836022429832e-01,2.877363541251921619e-01,2.051209254220105471e-01,2.269507101799214388e-01,3.006085206092132256e-01,2.965657458817909098e-01,2.480692155156822287e-01,2.222903659694309975e-01,1.981602681311072367e-01,2.603609333951608651e-01,2.688680588069916055e-01,3.238900809430369510e-01,2.677368743063771594e-01,2.716157294055460136e-01,3.371037751030969143e-01,2.912729540579763743e-01,2.974418196682482862e-01,2.842956931598061843e-01,3.144419431471545123e-01,0.000000000000000000e+00,2.240852268101865483e-02,5.076365063804316041e-02,4.340642080145041409e-02,2.739463015946262958e-01,3.030118495315634597e-01,2.402101232785765206e-01,2.796696312513777816e-01,2.853677511488691976e-01,2.694387579465944843e-02,2.865216239093030803e-01
2.735593677878368490e-01,2.736553374796873994e-01,2.711786839185655884e-01,2.940743657582255421e-01,2.784201636338128338e-01,2.686956248234702027e-01,2.849079707513871296e-01,2.766112189301640489e-01,2.904133898066998398e-01,3.138669990204841498e-01,2.973917189236435776e-01,3.045301124255270220e-01,3.008937832279169888e-01,3.446583368092846489e-01,3.461895697787826798e-01,2.857407518053796114e-01,5.801692957539024420e-02,7.348530312263606978e-02,5.080990279592869502e-02,4.805092534574385149e-02,5.749352635072579876e-02,4.570607976968001779e-02,4.094207851336335163e-02,5.806930895725997965e-02,3.233799438164722262e-01,2.963859291110165217e-01,2.154642881089286199e-01,2.366203666787943805e-01,3.113540327404230035e-01,3.064003566910594167e-01,2.577996957000258105e-01,2.259572373567101666e-01,2.018081369945862458e-01,2.683487812164335740e-01,2.771308234557114392e-01,3.342096696586744353e-01,2.771536817268217545e-01,2.804849699344592051e-01,3.476077799820022629e-01,2.998219225341690053e-01,3.042717381743814675e-01,2.920830389691720375e-01,3.228740232140997479e-01,2.240852268101865483e-02,0.000000000000000000e+00,5.555554596302358233e-02,5.934617288779947541e-02,2.803124162903882777e-01,3.075950676195241540e-01,2.480333479984450085e-01,2.868370077526742890e-01,2.932879595128171091e-01,2.558114859517119505e-02,2.961266461169523856e-01
3.039805490153142387e-01,3.044324105493519950e-01,3.030888297672333920e-01,3.233564204244394058e-01,3.056764776585121357e-01,2.967109331595856880e-01,3.106905677151958756e-01,3.025953575060959522e-01,3.152968709221965482e-01,3.419736496040226559e-01,3.280734004150919758e-01,3.350703554506495041e-01,3.330821867087664367e-01,3.700506115574548338e-01,3.715751321085155046e-01,3.184968527037710384e-01,6.840021012969407788e-02,8.331774640530156817e-02,6.529169842153947911e-02,6.287336198956301747e-02,1.054446693295515575e-01,7.544652047048593102e-02,8.604735040435572413e-02,9.939595290581684783e-02,3.514103383388382795e-01,3.248893253903841205e-01,2.414029595205037237e-01,2.645657226883866842e-01,3.393993265577581742e-01,3.363655827710901880e-01,2.877652071568927994e-01,2.645687418729720797e-01,2.409632112784217128e-01,3.005381538742100678e-01,3.072603095234285875e-01,3.619978501260502357e-01,3.084522416534075107e-01,3.131373503757768351e-01,3.758708122208905822e-01,3.258536102953362157e-01,3.401211907533536749e-01,3.265063914122629529e-01,3.533862079777051468e-01,5.076365063804316041e-02,5.555554596302358233e-02,0.000000000000000000e+00,4.899744638398956242e-02,3.148324529906999514e-01,3.442506718573923874e-01,2.819003622688197042e-01,3.196541875133475652e-01,3.268843058088800047e-01,6.986224002306844205e-02,3.256552377973060408e-01
2.622147290795361907e-01,2.628196337351977885e-01,2.628269615929367808e-01,2.838648882884968749e-01,2.649883335779985583e-01,2.536483720423134414e-01,2.673524477422563050e-01,2.603756744539325596e-01,2.760188445269479707e-01,3.033850080329378307e-01,2.861261567316253362e-01,2.914811297838208470e-01,2.894850325254512691e-01,3.266736709638116132e-01,3.278652016214666509e-01,2.770547080269550877e-01,5.056864713980874226e-02,7.288209107751437987e-02,5.330800130029665629e-02,6.570095961005145702e-02,8.657600578831085858e-02,5.257981169536861399e-02,7.184180276698350076e-02,8.439175701584383793e-02,3.079346166607848101e-01,2.824567730974488211e-01,1.994076672817993723e-01,2.224640107313639592e-01,2.962236801526812457e-01,2.937847961132483143e-01,2.491313025257836655e-01,2.331997582965566196e-01,2.113695554466361592e-01,2.601497552960233550e-01,2.661841400960784920e-01,3.170634843033638961e-01,2.638470101394967404e-01,2.698417473801023592e-01,3.325617870278862465e-01,2.868254350341502557e-01,2.969417552749796241e-01,2.821800704680352823e-01,3.096449491936307252e-01,4.340642080145041409e-02,5.934617288779947541e-02,4.899744638398956242e-02,0.000000000000000000e+00,2.743987946213590767e-01,3.044095010014386538e-01,2.396249040798365537e-01,2.773534633385856263e-01,2.824919320344076445e-01,6.238405171838722063e-02,2.817655433708691204e-01
6.953691984712430385e-02,5.582495963299578118e-02,5.217739180825944900e-02,7.140693054087295100e-02,7.302832521259905452e-02,1.306344274346912249e-01,1.600679589462383756e-01,1.814353500110183481e-01,2.275234651103305028e-01,2.588643938954190427e-01,2.037228295290196833e-01,1.230406204791834324e-01,1.187097404246705012e-01,1.341185108004338822e-01,1.293689891301346706e-01,8.031596505471458314e-02,2.668837798268876571e-01,2.814440371784429074e-01,2.763663790376438834e-01,2.874007971819726448e-01,2.389958611580057235e-01,2.467799951749497234e-01,2.507850861356381578e-01,2.477629252346128519e-01,1.031718359493807302e-01,1.103019980197242206e-01,1.390546585051024020e-01,1.261606655745798888e-01,1.333263579603733706e-01,1.288147443077489462e-01,1.532960088443664493e-01,1.574367239351920911e-01,1.721520964872901294e-01,7.080150300741598623e-02,5.473865416567097464e-02,1.193813902493412182e-01,1.175423010015300418e-01,1.367650101140416852e-01,1.544281780503054813e-01,2.446831829074753994e-01,1.272493154098687795e-01,1.105707550985335214e-01,1.244691954491640301e-01,2.739463015946262958e-01,2.803124162903882777e-01,3.148324529906999514e-01,2.743987946213590767e-01,0.000000000000000000e+00,4.122543847252550797e-02,6.103886311930196290e-02,3.977559202578694747e-02,1.026139741843883763e-01,2.647400687897182858e-01,1.202287879859049863e-01
9.712932273086002932e-02,8.539795703868209575e-02,8.421862633305038370e-02,9.581181894024069778e-02,1.050259843627766587e-01,1.534530617806848796e-01,1.811187725594349818e-01,2.018488465886842664e-01,2.476336479687704650e-01,2.724601840526268415e-01,2.144877201480453188e-01,1.366842717134367224e-01,1.295187397084156256e-01,1.424881756175009340e-01,1.396303083798422218e-01,1.031608897756600557e-01,2.956663265116201700e-01,3.103802425459133985e-01,3.051048955273354402e-01,3.158676988638523531e-01,2.657715035529937819e-01,2.757836913662738976e-01,2.783038469293142581e-01,2.748776758425390265e-01,1.146830957912903931e-01,1.265870426551473915e-01,1.683241535290992963e-01,1.537667615013714462e-01,1.511253303408790494e-01,1.467364529587618371e-01,1.788773207498304540e-01,1.797000079956336538e-01,1.972139807007891321e-01,9.897659813053505395e-02,8.350636122028234909e-02,1.290853021043894822e-01,1.369850605558539658e-01,1.536445239610445823e-01,1.661566441392406390e-01,2.625271095594917115e-01,1.345399397333113534e-01,1.215693954318618625e-01,1.295147145977721681e-01,3.030118495315634597e-01,3.075950676195241540e-01,3.442506718573923874e-01,3.044095010014386538e-01,4.122543847252550797e-02,0.000000000000000000e+00,9.005732771401091241e-02,5.661533876872487658e-02,1.132089748784090022e-01,2.925699479792328028e-01,1.374803265737203628e-01
7.700980077011432279e-02,6.624079057096167455e-02,6.112270828289111807e-02,8.455609710501768572e-02,7.554237510829746316e-02,1.091634979047367005e-01,1.369324949936210900e-01,1.559015899093907365e-01,1.965171687862291849e-01,2.217534715676634238e-01,1.702505735554479815e-01,1.037128306198893124e-01,1.035250781336030518e-01,1.426383691218638672e-01,1.336247558163835003e-01,7.131918470362751117e-02,2.314435799779042680e-01,2.428923522866383300e-01,2.402484797908739644e-01,2.528531791456965494e-01,2.036419289905920804e-01,2.139004520702097178e-01,2.178886272517457368e-01,2.150036402668166202e-01,1.069355036707343443e-01,1.014692530034314311e-01,1.142876515760738454e-01,1.058284853456601393e-01,1.178300894553224315e-01,1.069868452167100220e-01,1.181121252967363700e-01,1.300502132805485545e-01,1.457784788071414539e-01,6.993917841117217038e-02,6.461165703887374046e-02,1.234818209782758830e-01,9.143662716469794227e-02,1.144756512892118883e-01,1.513305468310835455e-01,2.119116635707911644e-01,1.099552112020617950e-01,8.918860577119995525e-02,1.335471590549503207e-01,2.402101232785765206e-01,2.480333479984450085e-01,2.819003622688197042e-01,2.396249040798365537e-01,6.103886311930196290e-02,9.005732771401091241e-02,0.000000000000000000e+00,6.777824948270426419e-02,8.032110925448746053e-02,2.326768559968155348e-01,1.058834786018625768e-01
5.559138310973128771e-02,5.129675433856448197e-02,5.341990749737558775e-02,7.107043242310122355e-02,7.055027443756821393e-02,1.073237956343042337e-01,1.355546869268557386e-01,1.575156292337779596e-01,2.035936291493973538e-01,2.398201018360058001e-01,1.845632015666670844e-01,9.926960586316437019e-02,9.416125991898509351e-02,1.035442228324409963e-01,1.020678488110690618e-01,6.694236288821861502e-02,2.704249131440613629e-01,2.836285125682497799e-01,2.788071955164728721e-01,2.914083128743303330e-01,2.448769975509207941e-01,2.522026613911410586e-01,2.557910095408609807e-01,2.509102870391231033e-01,7.995876492330920848e-02,9.049961456911972957e-02,1.260396345594809731e-01,1.115827118634627885e-01,1.102143698153421891e-01,1.122517002069881586e-01,1.487475644130480945e-01,1.690806036658351330e-01,1.794957891847923370e-01,6.154573164290741416e-02,5.296740912678427060e-02,8.965690525124088428e-02,9.798809093927315916e-02,1.166494342072342122e-01,1.301479576911402369e-01,2.218948199851299430e-01,1.113535424622208031e-01,9.112939702807351661e-02,9.327214690763353799e-02,2.796696312513777816e-01,2.868370077526742890e-01,3.196541875133475652e-01,2.773534633385856263e-01,3.977559202578694747e-02,5.661533876872487658e-02,6.777824948270426419e-02,0.000000000000000000e+00,8.708171101899642164e-02,2.695319733520161187e-01,9.300086178803874948e-02
8.458818908737975040e-02,8.723188250764567220e-02,9.531469192991261219e-02,1.175174065291542669e-01,1.124427598795041533e-01,7.832621965333846914e-02,9.173340979888836011e-02,1.108511104983343487e-01,1.514291740260600427e-01,1.695809430614667879e-01,1.130263930039262649e-01,5.071533607510644859e-02,4.219382656263866160e-02,1.158943572412429318e-01,1.100923990727331880e-01,6.831372422474871198e-02,2.797567267436763538e-01,2.877098394806779091e-01,2.842260270746528317e-01,2.990843772130244993e-01,2.490253581886118506e-01,2.634608003128006692e-01,2.645397445302377082e-01,2.598378991820950445e-01,8.075842504320487891e-02,7.428823264110408220e-02,1.157178843328165868e-01,9.639459959826236768e-02,7.721181994293509210e-02,6.617287712722208504e-02,1.058267318105458599e-01,1.482990919680104158e-01,1.623742494422395211e-01,8.650431183654858081e-02,9.425949780630359098e-02,8.368119494529958902e-02,4.148392981027003434e-02,6.258487322795548702e-02,9.781337299147260800e-02,1.640044345291577499e-01,4.188045728398258338e-02,2.771348598627803445e-02,8.591348152000764793e-02,2.853677511488691976e-01,2.932879595128171091e-01,3.268843058088800047e-01,2.824919320344076445e-01,1.026139741843883763e-01,1.132089748784090022e-01,8.032110925448746053e-02,8.708171101899642164e-02,0.000000000000000000e+00,2.772179641434932562e-01,5.953784783613942644e-02
2.559648338573281556e-01,2.570719580456916620e-01,2.539304738198796541e-01,2.766579310054866903e-01,2.609794504964866868e-01,2.496088772995909422e-01,2.664078298958336699e-01,2.583228365667724624e-01,2.722709520547488271e-01,3.005944755634836763e-01,2.834847298436707352e-01,2.863488626306242013e-01,2.828787514778982604e-01,3.248359900698999381e-01,3.269310118194305170e-01,2.674091583276713147e-01,5.123336673219863052e-02,6.496764107386485132e-02,4.201827374338133747e-02,4.255308408793533753e-02,4.234727436690990249e-02,3.364974979778870279e-02,2.112232283542315667e-02,3.511027342034326454e-02,3.052478832218329385e-01,2.787246062360668741e-01,1.975570011629812772e-01,2.185243540675421148e-01,2.920276947806081380e-01,2.884458953748204046e-01,2.414451985212213436e-01,2.144237922326968082e-01,1.888140490293367391e-01,2.500875102141656980e-01,2.603400304137410415e-01,3.151800393294476033e-01,2.598887422357211707e-01,2.627363464030238460e-01,3.281112948178873667e-01,2.833528703927569725e-01,2.881793907872668425e-01,2.753529807883011160e-01,3.038594423837799319e-01,2.694387579465944843e-02,2.558114859517119505e-02,6.986224002306844205e-02,6.238405171838722063e-02,2.647400687897182858e-01,2.925699479792328028e-01,2.326768559968155348e-01,2.695319733520161187e-01,2.772179641434932562e-01,0.000000000000000000e+00,2.772337113944260967e-01
7.038238664508737752e-02,8.493569570187833873e-02,9.360757443090238217e-02,1.108654925824305304e-01,1.026184162051071158e-01,3.560232231543770248e-02,4.992254431940516823e-02,7.846721059542427490e-02,1.227830170114058983e-01,1.706615741947392906e-01,1.222364639587023433e-01,3.169109170473505960e-02,2.912757373611426712e-02,8.055870509181513317e-02,8.100883486824446422e-02,5.958389988787432534e-02,2.798782002099840516e-01,2.871752752449293622e-01,2.831578394000638377e-01,2.981279171016132379e-01,2.540406842318103098e-01,2.647076849956918054e-01,2.661118296355088897e-01,2.590888603190431572e-01,6.224986832632609102e-02,5.261513049173398987e-02,9.311042091369210738e-02,7.211773284485306634e-02,3.779114667170618835e-02,4.934153220281331520e-02,9.886629659118854885e-02,1.618691824660197787e-01,1.660758857452311887e-01,7.467727311507058041e-02,9.306170964686658054e-02,5.917222595808866586e-02,4.174293636782844263e-02,5.278245262074432453e-02,6.152967574163489134e-02,1.472586384291350581e-01,6.996896842742056366e-02,5.867822269962868348e-02,6.000134413581941634e-02,2.865216239093030803e-01,2.961266461169523856e-01,3.256552377973060408e-01,2.817655433708691204e-01,1.202287879859049863e-01,1.374803265737203628e-01,1.058834786018625768e-01,9.300086178803874948e-02,5.953784783613942644e-02,2.772337113944260967e-01,0.000000000000000000e+00
