-2.436779444711282849e+01,-2.430611750483512878e+01,-2.460583824105560780e+01,-2.492592832818627357e+01,-2.543668027780950069e+01,-2.646293276548385620e+01,-2.701207257807254791e+01,-2.755794604122638702e+01,-2.813959798216819763e+01,-2.857098945975303650e+01,-2.900286290049552917e+01,-2.852270090952515602e+01,-2.904325039684772491e+01,-2.943757618591189384e+01,-2.990865867212414742e+01,-3.029617785289883614e+01,-3.054421046376228333e+01,-3.114858533442020416e+01,-3.164718164503574371e+01,-3.216615581512451172e+01,-3.264147961139678955e+01,-3.299725991487503052e+01,-3.357257068157196045e+01,-3.403580936789512634e+01,-3.452303773537278175e+01,-3.468341923877596855e+01,-3.482316978648304939e+01,-3.517751056328415871e+01,-3.547643181681632996e+01,-3.567035504430532455e+01,-3.603612153977155685e+01,-3.648332644253969193e+01,-3.701661844551563263e+01,-3.752305227518081665e+01,-3.793983329832553864e+01,-3.853210733830928802e+01,-3.860800372809171677e+01,-3.913781629502773285e+01,-3.866278330981731415e+01,-4.000000280141830444e+01,-3.864117966592311859e+01,-3.814982502162456512e+01,-3.762755760550498962e+01,-3.676068980991840363e+01,-3.627286858856678009e+01,-3.579543177783489227e+01,-3.533576841652393341e+01,-3.495010717958211899e+01,-3.441669627279043198e+01,-3.390425059944391251e+01,-3.339933209866285324e+01,-3.308038441091775894e+01,-3.238344965875148773e+01,-3.212018265575170517e+01
-2.480715094506740570e+01,-2.529383899271488190e+01,-2.579546198248863220e+01,-2.638642525672912598e+01,-2.686617726087570190e+01,-2.733753482997417450e+01,-2.784595900774002075e+01,-2.828153258562088013e+01,-2.872404816746711731e+01,-2.919323115050792694e+01,-2.886207550764083862e+01,-2.952422510087490082e+01,-2.983591685816645622e+01,-3.026115338876843452e+01,-3.056741591170430183e+01,-3.082628640532493591e+01,-3.088400614261627197e+01,-3.140279576182365417e+01,-3.182832053303718567e+01,-3.229739421606063843e+01,-3.274331921339035034e+01,-3.326450887322425842e+01,-3.379644754528999329e+01,-3.430939920619130135e+01,-3.487691223248839378e+01,-3.508551870658993721e+01,-3.545535889640450478e+01,-3.578040993213653564e+01,-3.596377005428075790e+01,-3.625298369675874710e+01,-3.659696452319622040e+01,-3.705802328698337078e+01,-3.753866647556424141e+01,-3.821247693896293640e+01,-3.872110144793987274e+01,-3.894811873137950897e+01,-3.958213980495929718e+01,-3.994358548521995544e+01,-4.029913339018821716e+01,-3.964117990434169769e+01,-4.100000274181365967e+01,-4.001657783985137939e+01,-3.943462455272674561e+01,-3.817868679761886597e+01,-3.763402083516120911e+01,-3.713488259911537170e+01,-3.669647985696792603e+01,-3.671119512617588043e+01,-3.617524953186511993e+01,-3.563744175434112549e+01,-3.519760389626026154e+01,-3.513542503118515015e+01,-3.362396824359893799e+01,-3.398441985249519348e+01
-2.547396766394376755e+01,-2.594685269892215729e+01,-2.649060642719268799e+01,-2.701645712554454803e+01,-2.745077916234731674e+01,-2.800603251159191132e+01,-2.848553550243377686e+01,-2.884311765432357788e+01,-2.933677303791046143e+01,-2.921461020410060883e+01,-2.977578808367252350e+01,-3.031749616190791130e+01,-3.069886215403676033e+01,-3.090090789273381233e+01,-3.117667567729949951e+01,-3.112131766974925995e+01,-3.118785417079925537e+01,-3.165715273842215538e+01,-3.211188229545950890e+01,-3.257310035452246666e+01,-3.308746733888983727e+01,-3.357060250267386436e+01,-3.413503840193152428e+01,-3.468222683295607567e+01,-3.534037746861577034e+01,-3.573212901130318642e+01,-3.596367722749710083e+01,-3.622310962527990341e+01,-3.652282667905092239e+01,-3.694390366971492767e+01,-3.727290641516447067e+01,-3.771071662940084934e+01,-3.819754522107541561e+01,-3.883736696094274521e+01,-3.915768773853778839e+01,-3.989172931015491486e+01,-4.032218599319458008e+01,-4.075897485017776489e+01,-4.077303162217140198e+01,-4.114982520043849945e+01,-4.101657778024673462e+01,-4.200000286102294922e+01,-4.093014016747474670e+01,-3.970729357004165649e+01,-3.918510967493057251e+01,-3.872737652063369751e+01,-3.827052183449268341e+01,-3.817298011481761932e+01,-3.757719717174768448e+01,-3.706147514283657074e+01,-3.659623630344867706e+01,-3.659372156858444214e+01,-3.518757244944572449e+01,-3.538079082965850830e+01
-2.618745332956314087e+01,-2.673375150561332703e+01,-2.722550255060195923e+01,-2.786073790490627289e+01,-2.833580894768238068e+01,-2.878071486949920654e+01,-2.916262069344520569e+01,-2.951659712195396423e+01,-2.946057141944766045e+01,-2.992643063887953758e+01,-3.049451355263590813e+01,-3.119025399163365364e+01,-3.141267045214772224e+01,-3.179608786106109619e+01,-3.166416244208812714e+01,-3.164567979052662849e+01,-3.154642631486058235e+01,-3.205011727288365364e+01,-3.248689009621739388e+01,-3.294150834158062935e+01,-3.347143428400158882e+01,-3.399362068250775337e+01,-3.456430738046765327e+01,-3.510845740512013435e+01,-3.609213999286293983e+01,-3.628946220874786377e+01,-3.644298852235078812e+01,-3.683675373345613480e+01,-3.737035746872425079e+01,-3.771325148642063141e+01,-3.800290776044130325e+01,-3.836243274621665478e+01,-3.883890147879719734e+01,-3.956816810369491577e+01,-4.010870374739170074e+01,-4.081507748365402222e+01,-4.106823185086250305e+01,-4.113328209519386292e+01,-4.168108622729778290e+01,-4.162755790352821350e+01,-4.243462461233139038e+01,-4.193014028668403625e+01,-4.300000298023223877e+01,-4.118269571661949158e+01,-4.065595147013664246e+01,-4.014176225662231445e+01,-3.970890790224075317e+01,-3.977213132381439209e+01,-3.926734837889671326e+01,-3.862991811335086823e+01,-3.823078118264675140e+01,-3.792275801301002502e+01,-3.657408168911933899e+01,-3.691361024975776672e+01
-2.655915080010890961e+01,-2.707956202328205109e+01,-2.753858940303325653e+01,-2.796084828674793243e+01,-2.840223577618598938e+01,-2.876581701636314392e+01,-2.913416922092437744e+01,-2.938026009872555733e+01,-2.990012945607304573e+01,-3.040071885660290718e+01,-3.087574567273259163e+01,-3.102709602192044258e+01,-3.140479111671447754e+01,-3.131398384273052216e+01,-3.149276039004325867e+01,-3.178901669755578041e+01,-3.279285249486565590e+01,-3.326348740234971046e+01,-3.378620008006691933e+01,-3.434502706304192543e+01,-3.511324569955468178e+01,-3.554996177926659584e+01,-3.590482429042458534e+01,-3.643778708949685097e+01,-3.602048611640930176e+01,-3.615064460784196854e+01,-3.652316032350063324e+01,-3.700542159378528595e+01,-3.746033015847206116e+01,-3.800287914276123047e+01,-3.867219325900077820e+01,-3.917886379361152649e+01,-3.965126438438892365e+01,-3.997166267037391663e+01,-4.047989383339881897e+01,-4.074393162131309509e+01,-4.083889527618885040e+01,-4.140155448019504547e+01,-4.161819157004356384e+01,-4.219531185925006866e+01,-4.217868697643280029e+01,-4.270729380846023560e+01,-4.218269583582878113e+01,-4.400000321865081787e+01,-4.300276708602905273e+01,-4.241106697916984558e+01,-4.182973027229309082e+01,-4.072485935688018799e+01,-4.021370989084243774e+01,-3.975586958229541779e+01,-3.920157408714294434e+01,-3.863756301999092102e+01,-3.885315132141113281e+01,-3.763054278492927551e+01
-2.677267818152904510e+01,-2.724796564877033234e+01,-2.767419148981571198e+01,-2.799226465821266174e+01,-2.837286168336868286e+01,-2.876875945925712585e+01,-2.904110472276806831e+01,-2.960136564448475838e+01,-3.012191506102681160e+01,-3.060852383449673653e+01,-3.072968961670994759e+01,-3.098565790057182312e+01,-3.119300505891442299e+01,-3.173736012354493141e+01,-3.229875290766358376e+01,-3.283445632830262184e+01,-3.393719149008393288e+01,-3.427815224602818489e+01,-3.484475556388497353e+01,-3.534987676516175270e+01,-3.585710764303803444e+01,-3.633222741261124611e+01,-3.665352289751172066e+01,-3.631449052691459656e+01,-3.615093884244561195e+01,-3.636430940032005310e+01,-3.689321818947792053e+01,-3.735153660178184509e+01,-3.782140219211578369e+01,-3.835582917928695679e+01,-3.903770719468593597e+01,-3.950827805697917938e+01,-3.984244202077388763e+01,-4.011482757329940796e+01,-4.040293201804161072e+01,-4.059816725552082062e+01,-4.104770012199878693e+01,-4.138617180287837982e+01,-4.188180534541606903e+01,-4.227286924421787262e+01,-4.263402125239372253e+01,-4.318511015176773071e+01,-4.365595182776451111e+01,-4.400276732444763184e+01,-4.500000333786010742e+01,-4.414645713567733765e+01,-4.342410737276077271e+01,-4.219844976067543030e+01,-4.169890967011451721e+01,-4.127231131494045258e+01,-4.069993004202842712e+01,-4.011901819705963135e+01,-4.041504997014999390e+01,-3.912927496433258057e+01
-2.691636933386325836e+01,-2.735614503920078278e+01,-2.765341007709503174e+01,-2.796044325828552246e+01,-2.838125020265579224e+01,-2.877235542610287666e+01,-2.926117931678891182e+01,-2.981773938611149788e+01,-3.034432725980877876e+01,-3.068773709610104561e+01,-3.116095653548836708e+01,-3.152290603891015053e+01,-3.201762649789452553e+01,-3.258474305644631386e+01,-3.313165846839547157e+01,-3.369353185966610909e+01,-3.476162735000252724e+01,-3.515363404527306557e+01,-3.570217168703675270e+01,-3.622279313579201698e+01,-3.660688963904976845e+01,-3.696399243548512459e+01,-3.650058675184845924e+01,-3.681101094558835030e+01,-3.626122005283832550e+01,-3.672486804425716400e+01,-3.723947040736675262e+01,-3.770512755215167999e+01,-3.816457070410251617e+01,-3.871054540574550629e+01,-3.936414831876754761e+01,-3.965577965974807739e+01,-3.993933419883251190e+01,-4.000735995173454285e+01,-4.025473792850971222e+01,-4.074751196801662445e+01,-4.117292043566703796e+01,-4.171076413989067078e+01,-4.217387902736663818e+01,-4.279543255269527435e+01,-4.313488313555717468e+01,-4.372737711668014526e+01,-4.414176273345947266e+01,-4.541106733679771423e+01,-4.514645725488662720e+01,-4.600000345706939697e+01,-4.507070559263229370e+01,-4.368686333298683167e+01,-4.316971692442893982e+01,-4.277650937438011169e+01,-4.219049999117851257e+01,-4.162702575325965881e+01,-4.193113088607788086e+01,-4.064382854104042053e+01
-2.704742000997066498e+01,-2.750270849838852882e+01,-2.792856759205460548e+01,-2.840451130643486977e+01,-2.895897293463349342e+01,-2.949623054638504982e+01,-2.997108734026551247e+01,-3.050496742501854897e+01,-3.105221103504300117e+01,-3.155124491825699806e+01,-3.202621993795037270e+01,-3.244391805306077003e+01,-3.291698810830712318e+01,-3.346133128181099892e+01,-3.404949209466576576e+01,-3.458000620082020760e+01,-3.557134634628891945e+01,-3.617507419362664223e+01,-3.674894044175744057e+01,-3.696186581626534462e+01,-3.712666240707039833e+01,-3.677747330442070961e+01,-3.702401159331202507e+01,-3.659451998397707939e+01,-3.667567795515060425e+01,-3.713303193449974060e+01,-3.764234535396099091e+01,-3.808345907926559448e+01,-3.858293125033378601e+01,-3.906488987803459167e+01,-3.950020879507064819e+01,-3.974513942003250122e+01,-4.022815139591693878e+01,-4.057555669546127319e+01,-4.110763579607009888e+01,-4.166162584722042084e+01,-4.212072113156318665e+01,-4.267504599690437317e+01,-4.316349148750305176e+01,-4.374683319032192230e+01,-4.410754439234733582e+01,-4.468158642947673798e+01,-4.511997237801551819e+01,-4.582973074913024902e+01,-4.642410761117935181e+01,-4.607070571184158325e+01,-4.700000339746475220e+01,-4.523228606581687927e+01,-4.479599693417549133e+01,-4.433156792819499969e+01,-4.375994004309177399e+01,-4.316888964176177979e+01,-4.333286151289939880e+01,-4.219386976957321167e+01
-2.863650703802704811e+01,-2.917141336575150490e+01,-2.975459447875618935e+01,-3.028397205844521523e+01,-3.078474441543221474e+01,-3.099338995292782784e+01,-3.137550254538655281e+01,-3.175090212747454643e+01,-3.222361131384968758e+01,-3.266462108120322227e+01,-3.317751306667923927e+01,-3.398280218616127968e+01,-3.450095507875084877e+01,-3.499162292852997780e+01,-3.540415755286812782e+01,-3.594365984573960304e+01,-3.601787528768181801e+01,-3.654931469634175301e+01,-3.670608237758278847e+01,-3.685792109742760658e+01,-3.670926747098565102e+01,-3.686887324228882790e+01,-3.656617330387234688e+01,-3.681803646311163902e+01,-3.726621709764003754e+01,-3.775941701233386993e+01,-3.811646479368209839e+01,-3.868343143910169601e+01,-3.925733689963817596e+01,-3.964364214241504669e+01,-3.990234577096998692e+01,-4.057121813297271729e+01,-4.101780387014150620e+01,-4.188958024978637695e+01,-4.239373981952667236e+01,-4.272968956828117371e+01,-4.315964758396148682e+01,-4.352909732609987259e+01,-4.410343593358993530e+01,-4.437421222776174545e+01,-4.513529993593692780e+01,-4.559708498418331146e+01,-4.619623607397079468e+01,-4.614896398782730103e+01,-4.619844993948936462e+01,-4.668686339259147644e+01,-4.623228600621223450e+01,-4.800000321865081787e+01,-4.707086169719696045e+01,-4.643623068928718567e+01,-4.605699974298477173e+01,-4.527680161595344543e+01,-4.419309866428375244e+01,-4.423753908276557922e+01
-2.968725255504250526e+01,-3.020710912719368935e+01,-3.070016581192612648e+01,-3.126409683004021645e+01,-3.146936640515923500e+01,-3.174040931835770607e+01,-3.213617058470845222e+01,-3.250366221880540252e+01,-3.297825227119028568e+01,-3.341614919528365135e+01,-3.394576114788651466e+01,-3.473535001650452614e+01,-3.524833834543824196e+01,-3.573442039266228676e+01,-3.621445760503411293e+01,-3.634696831181645393e+01,-3.636396512761712074e+01,-3.656537878885865211e+01,-3.665723747387528419e+01,-3.650744972005486488e+01,-3.662398031726479530e+01,-3.645959639921784401e+01,-3.672132033109664917e+01,-3.718802410364151001e+01,-3.800470276921987534e+01,-3.856096464395523071e+01,-3.894459337741136551e+01,-3.950021037459373474e+01,-4.008282646536827087e+01,-4.049358090013265610e+01,-4.080562797188758850e+01,-4.146194133907556534e+01,-4.192355755530297756e+01,-4.278220266103744507e+01,-4.319512546062469482e+01,-4.343173886835575104e+01,-4.389901182055473328e+01,-4.425737887620925903e+01,-4.488331498205661774e+01,-4.511292978376150131e+01,-4.587148280441761017e+01,-4.627343050390481949e+01,-4.641630950570106506e+01,-4.621371012926101685e+01,-4.669890967011451721e+01,-4.716971680521965027e+01,-4.779599669575691223e+01,-4.807086151838302612e+01,-4.900000315904617310e+01,-4.801118183135986328e+01,-4.762863045930862427e+01,-4.670981299877166748e+01,-4.575297088921070099e+01,-4.568737508356571198e+01
-3.061199388280510902e+01,-3.117480555549263954e+01,-3.160601947084069252e+01,-3.181895962730050087e+01,-3.210801476612687111e+01,-3.242023593559861183e+01,-3.285197779908776283e+01,-3.323009523563086987e+01,-3.370320012792944908e+01,-3.414303828403353691e+01,-3.466496331617236137e+01,-3.535228207334876060e+01,-3.594939124956727028e+01,-3.637221172824501991e+01,-3.645643007382750511e+01,-3.662069702520966530e+01,-3.644330894574522972e+01,-3.662008651718497276e+01,-3.644026571884751320e+01,-3.656334124132990837e+01,-3.663454708456993103e+01,-3.710599015653133392e+01,-3.767872373014688492e+01,-3.808205062150955200e+01,-3.879583100043237209e+01,-3.928074751805979759e+01,-3.974541172757744789e+01,-4.021358125656843185e+01,-4.081401143968105316e+01,-4.131191243417561054e+01,-4.171125089377164841e+01,-4.235398522764444351e+01,-4.283094400167465210e+01,-4.355993852019309998e+01,-4.380860029160976410e+01,-4.403220182657241821e+01,-4.452023658156394958e+01,-4.486169226467609406e+01,-4.542338135093450546e+01,-4.577573084086179733e+01,-4.641086945682764053e+01,-4.647778190672397614e+01,-4.662991841137409210e+01,-4.675586976110935211e+01,-4.727231125533580780e+01,-4.777650919556617737e+01,-4.833156763017177582e+01,-4.943623045086860657e+01,-4.901118177175521851e+01,-5.000000339746475220e+01,-4.902024716138839722e+01,-4.819630543887615204e+01,-4.730601249635219574e+01,-4.708953179419040680e+01
-3.182523444667458534e+01,-3.224086556211113930e+01,-3.234023002162575722e+01,-3.267365318909287453e+01,-3.293717286363244057e+01,-3.315885715559124947e+01,-3.358418350294232368e+01,-3.388966085389256477e+01,-3.440558390691876411e+01,-3.486615277454257011e+01,-3.537955996766686440e+01,-3.618953679874539375e+01,-3.662645382061600685e+01,-3.675808983668684959e+01,-3.683333143964409828e+01,-3.667774089798331261e+01,-3.642080715671181679e+01,-3.631739897653460503e+01,-3.639245698973536491e+01,-3.681407159566879272e+01,-3.732454951107501984e+01,-3.778653666377067566e+01,-3.831228423118591309e+01,-3.881817488372325897e+01,-3.963049505650997162e+01,-4.011828002706170082e+01,-4.053523418307304382e+01,-4.111423222348093987e+01,-4.166251015663146973e+01,-4.210693029686808586e+01,-4.242760112881660461e+01,-4.310891277715563774e+01,-4.359120233356952667e+01,-4.433923219144344330e+01,-4.470576506853103638e+01,-4.476400095224380493e+01,-4.508125524967908859e+01,-4.543304839543998241e+01,-4.602209690213203430e+01,-4.631019899249076843e+01,-4.667538300156593323e+01,-4.703246401250362396e+01,-4.766700877249240875e+01,-4.763780155777931213e+01,-4.813615727424621582e+01,-4.862672710418701172e+01,-4.919616703689098358e+01,-5.005699974298477173e+01,-5.062863063812255859e+01,-5.002024739980697632e+01,-5.100000339746475220e+01,-4.978061789274215698e+01,-4.869197192788124084e+01,-4.866497367620468140e+01
-3.248794469609856606e+01,-3.255082920566201210e+01,-3.290790357068181038e+01,-3.321230417862534523e+01,-3.344906784966588020e+01,-3.388437930122017860e+01,-3.439797103777527809e+01,-3.478359849378466606e+01,-3.529817670956254005e+01,-3.581047229841351509e+01,-3.641072589531540871e+01,-3.720404118672013283e+01,-3.721505382284522057e+01,-3.720906892791390419e+01,-3.703160756453871727e+01,-3.703611001744866371e+01,-3.637700634822249413e+01,-3.657237006723880768e+01,-3.701673392951488495e+01,-3.751284711062908173e+01,-3.803830577433109283e+01,-3.851901869475841522e+01,-3.911520968377590179e+01,-3.961791832745075226e+01,-4.056216666102409363e+01,-4.108023731410503387e+01,-4.161012651026248932e+01,-4.214701609313488007e+01,-4.263962258398532867e+01,-4.304219587147235870e+01,-4.337102213129401207e+01,-4.386338774301111698e+01,-4.434397614933550358e+01,-4.496814849972724915e+01,-4.501641404628753662e+01,-4.540458094328641891e+01,-4.597461476922035217e+01,-4.642650061845779419e+01,-4.661258828639984131e+01,-4.675576484948396683e+01,-4.780243100225925446e+01,-4.826072759926319122e+01,-4.855138579010963440e+01,-4.826619067788124084e+01,-4.874764561653137207e+01,-4.925565305352210999e+01,-4.979751682281494141e+01,-5.090542885661125183e+01,-5.070981317758560181e+01,-5.119630567729473114e+01,-5.078061789274215698e+01,-5.200000351667404175e+01,-5.009508183598518372e+01,-5.047484424710273743e+01
-3.222041270509362221e+01,-3.257597987726330757e+01,-3.291057396307587624e+01,-3.329912898316979408e+01,-3.383950180187821388e+01,-3.438383859768509865e+01,-3.489263695850968361e+01,-3.547013183310627937e+01,-3.600960128381848335e+01,-3.650159164145588875e+01,-3.693641931191086769e+01,-3.674722623452544212e+01,-3.678965729847550392e+01,-3.677165644988417625e+01,-3.686399013176560402e+01,-3.676437860354781151e+01,-3.738696579635143280e+01,-3.792306248843669891e+01,-3.859618715941905975e+01,-3.916456834971904755e+01,-3.959432055056095123e+01,-3.994466094672679901e+01,-4.039676311612129211e+01,-4.079048371315002441e+01,-4.086028520762920380e+01,-4.132660602033138275e+01,-4.182419101893901825e+01,-4.227650485932826996e+01,-4.262976540625095367e+01,-4.313402310013771057e+01,-4.378929600119590759e+01,-4.433660905063152313e+01,-4.484623683243989944e+01,-4.469932407140731812e+01,-4.509948390722274780e+01,-4.557401123642921448e+01,-4.608493882417678833e+01,-4.648033763468265533e+01,-4.691539664566516876e+01,-4.768587809801101685e+01,-4.788469304144382477e+01,-4.823895549774169922e+01,-4.847950768470764160e+01,-4.975857719779014587e+01,-5.032047560811042786e+01,-5.083655640482902527e+01,-5.123828691244125366e+01,-5.040290844440460205e+01,-5.094927334785461426e+01,-5.130601285398006439e+01,-5.169197204709053040e+01,-5.109508195519447327e+01,-5.300000351667404175e+01,-5.109497600793838501e+01
-3.272855076566338539e+01,-3.311725358292460442e+01,-3.367253096774220467e+01,-3.430976479128003120e+01,-3.479563914611935616e+01,-3.524474497511982918e+01,-3.574236379936337471e+01,-3.617689229920506477e+01,-3.665567481890320778e+01,-3.709289801493287086e+01,-3.695335080847144127e+01,-3.738793579116463661e+01,-3.709437858685851097e+01,-3.721574879065155983e+01,-3.743080602586269379e+01,-3.784753349423408508e+01,-3.786397834122180939e+01,-3.834211833775043488e+01,-3.880695091187953949e+01,-3.922442077100276947e+01,-3.956371323764324188e+01,-4.005961108207702637e+01,-4.049976888298988342e+01,-4.066096718609333038e+01,-4.162582088261842728e+01,-4.226671708375215530e+01,-4.287271810322999954e+01,-4.334252012521028519e+01,-4.375591752678155899e+01,-4.413498995453119278e+01,-4.443984919786453247e+01,-4.485289518861100078e+01,-4.481945952959358692e+01,-4.557574124634265900e+01,-4.601986576616764069e+01,-4.679696780443191528e+01,-4.754587420821189880e+01,-4.793193706870079041e+01,-4.829709562659263611e+01,-4.845673649758100510e+01,-4.932097345590591431e+01,-4.971734449267387390e+01,-5.025016379356384277e+01,-4.996709620952606201e+01,-5.046582815051078796e+01,-5.088211211562156677e+01,-5.053042271733283997e+01,-5.147582259774208069e+01,-5.168737538158893585e+01,-5.208953215181827545e+01,-5.266497379541397095e+01,-5.347484436631202698e+01,-5.209497600793838501e+01,-5.400000363588333130e+01
